10/2/2014 18:15	120931
11/2/2014 18:15	138945
12/2/2014 18:15	103659
13/02/2014 18:15:05	82661
14/02/2014 18:15:05	146899
15/02/2014 18:15:05	75412
16/02/2014 18:15:05	99776
17/02/2014 18:15:05	101620
18/02/2014 18:15:05	118556
19/02/2014 18:15:05	87129
20/02/2014 18:15:05	100040
21/02/2014 18:15:05	111906
22/02/2014 18:15:05	81695
23/02/2014 18:15:05	81802
24/02/2014 18:15:05	167672
25/02/2014 18:15:05	267984
26/02/2014 18:15:05	134452
27/02/2014 18:15:05	149621
28/02/2014 18:15:05	125318
1/3/2014 18:15	86680
2/3/2014 18:15	72043
3/3/2014 18:15	135819
4/3/2014 18:15	194159
5/3/2014 18:15	127743
6/3/2014 18:15	123857
7/3/2014 18:15	932110
8/3/2014 18:15	465406
9/3/2014 18:15	153560
10/3/2014 18:15	539775
11/3/2014 18:15	336488
12/3/2014 18:15	299912
13/03/2014 18:15:05	362390
14/03/2014 18:15:05	221699
15/03/2014 18:15:05	186813
16/03/2014 18:15:05	59595
17/03/2014 18:15:05	77204
18/03/2014 18:15:05	89008
19/03/2014 18:15:05	121138
20/03/2014 18:15:05	139766
21/03/2014 18:15:05	101104
22/03/2014 18:15:05	75484
23/03/2014 18:15:05	40010
24/03/2014 18:15:05	81254
25/03/2014 18:15:05	90031
26/03/2014 18:15:05	80970
27/03/2014 18:15:05	161691
28/03/2014 18:15:05	171481
29/03/2014 18:15:05	74420
30/03/2014 18:15:05	96988
31/03/2014 18:15:05	123573
1/4/2014 18:15	123481
2/4/2014 18:15	120557
3/4/2014 18:15	153668
4/4/2014 18:15	130875
5/4/2014 18:15	117507
6/4/2014 18:15	75337
7/4/2014 18:15	82742
8/4/2014 18:15	108270
9/4/2014 18:15	88970
10/4/2014 18:15	223775
11/4/2014 18:15	203336
12/4/2014 18:15	68321
13/04/2014 18:15:05	51953
14/04/2014 18:15:05	103636
15/04/2014 18:15:05	124565
16/04/2014 18:15:05	169283
17/04/2014 18:15:05	134073
18/04/2014 18:15:05	74168
19/04/2014 20:23:17	55315.0</pre></body></html>
